Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
26576,-4.539633170287432e-06,-2.6774509219703833e-06,-1.6156908873961903e-05,-3.091542148073747e-05,1.67223232019031e-05,2.237006284924453e-05,3.318986355006576e-05,1.1161547333904853e-05,8.74373358412922e-06,0.0009882263879088633,0.0006357794385664678,0.0007454243172992949,0.0005371317006679834,0.00034798210467796843,0.00020520562203785598,0.00020335146411966203,0.0002214935921161488,4.583203366849631e-05,7.567956813828841e-05,-9.988
26604,3.523890593209331e-06,4.76444932378051e-05,-1.0843633972343004e-05,3.814415346922401e-06,1.5848382678347308e-05,1.8058486185856137e-05,4.560884951437928e-05,1.0190111935969702e-05,1.5686966519977325e-05,0.0007635893878833222,0.0006804628350642715,0.0010490381950509138,0.0004942669993099809,0.0006452033941643395,0.00014869381277822827,0.00024638685231500283,0.00018183956173242633,5.229257929916603e-05,0.00017746201798886008,-29.5
26606,-3.166755491532542e-06,5.520678134039251e-05,-4.566687292072548e-06,2.533714807575332e-05,1.1708968911295346e-05,2.01638961031735e-05,3.923056064064546e-05,1.6793471509841557e-05,3.034430614020695e-05,0.0005195486588983461,0.0005661095019210543,0.0007859128353264945,0.0009581388599373107,0.0016027134758976886,9.439850012580694e-05,0.00012958340816627138,0.00016635239024061427,0.00015565666753471376,0.00021584733445587437,-36.116
26611,3.4496786128224623e-06,4.440836958702625e-05,-1.3917995034342232e-05,4.6957839455949615e-06,1.5615392134496944e-05,1.4629063162290868e-05,4.46899266313729e-05,1.0539143206012577e-05,1.9402079853820752e-05,0.0006604272312245042,0.0010889599666980144,0.0012820795542709726,0.0003516473556190994,0.0006058667869801587,0.00016933177109378057,0.00015442590651012906,0.00015256857604412636,4.153538655439389e-05,0.0001636539777988409,-29.5
26646,-1.074513208345725e-06,5.61895820655278e-05,7.971797976927905e-06,3.653661915358349e-05,1.3753618235426535e-05,2.023577584049808e-05,4.834799078600413e-05,1.7912656764231623e-05,2.6616183081120343e-05,0.0005133014904106718,0.0010254864599194284,0.001077162103447688,0.0009133799314532956,0.0011068472769606764,0.00012840666308960966,0.0001928389878086815,0.00017889648025322394,0.00016354680362878595,0.0002165060519754826,-41.01
26695,-1.241460243408018e-06,2.7677951725394646e-05,-2.408807070297227e-05,-9.1108273459132e-06,1.646615295395159e-05,2.265106349480289e-05,3.0402530016373012e-05,1.2702520887321892e-05,1.7642666657232257e-05,0.0007325101796846954,0.0007561838568370882,0.0014218487734869807,0.0008115739670315483,0.0009585901691543972,0.00021523403639416879,0.0001732157980266183,0.0002469573451025013,0.000157483445606511,0.0003191750530887367,-24.077
26709,-1.8969765741836568e-06,3.648486439596375e-05,-1.894953867023509e-05,-4.905585385896493e-06,1.63039106088495e-05,1.9671011082602828e-05,3.121723419769591e-05,1.051539598011638e-05,1.5065153788989856e-05,0.0007958958671702512,0.0007993415658038159,0.0007586624370518255,0.00044925840292507917,0.0006537234521455687,0.00010598634500468668,0.0001849593057624035,0.00022689492708885287,6.448356559615522e-05,0.00017670116974994086,-29.5
26709,-1.866989433625497e-05,-1.965473776029253e-05,-1.6628999214949583e-05,-3.384706977079272e-05,2.402899226180147e-05,1.4620778603912073e-05,2.7622489403945918e-05,1.15638795889354e-05,9.983541844014605e-06,0.0008039346906641217,0.0006495823128479591,0.0010355701931476248,0.0004595524602960097,0.00035167522257409096,0.00016704092108698208,0.00018364470357064178,0.0001520629441476051,4.304327416502365e-05,5.087402921999374e-05,-3.969
26716,7.317306533186533e-06,3.3110966071899506e-05,-2.2000646202790086e-05,-1.59040393641823e-05,2.289263838895879e-05,3.207177792487592e-05,2.981093412927621e-05,1.3485928579841641e-05,1.4308030122293817e-05,0.0006237893391276377,0.0007438104592537391,0.002146684200216541,0.0006080173647168604,0.0006880507088873848,0.00016456380713163958,0.00014006960022244823,0.0002581802911638027,0.00010008613359721496,0.00012045006538101932,-21.034
26722,4.85398260302817e-06,1.1397947200577143e-05,-2.6176196690921744e-05,-2.8397947892181324e-05,1.9675437658474217e-05,2.311051575359609e-05,3.3448529041144296e-05,1.735905264368676e-05,1.4712913615697373e-05,0.0008620263144051564,0.0010090584399234665,0.0007777557088001471,0.0010657450784579425,0.000955717480121163,0.00013769155100830865,0.00023009259090955422,0.0002309284979824704,0.00016644286948435324,0.00010682634925432836,-17.992
26723,1.0761781960781033e-06,4.33867712154057e-05,-2.3407838103107424e-05,-1.3842358090959971e-05,1.6301807163461024e-05,2.3821701353467596e-05,2.376521510069923e-05,1.2685580062381657e-05,1.739657529601629e-05,0.0005804482038022734,0.000936547389047193,0.00096338741108727,0.000766760481450094,0.0008576326816938524,0.00016102947692228327,0.00018279453666840347,0.0002473793653713216,0.00010378063253972738,0.00017077218579825742,-21.034
26767,-1.4574001641461496e-06,5.509430447763197e-06,-1.7662719913111676e-05,-3.114389352703448e-05,2.3678358789149933e-05,2.8066403445830023e-05,2.4903859181752805e-05,1.125920249756877e-05,8.767930235096735e-06,0.0006641138551175931,0.0007798040351877491,0.0007934198103336346,0.0004956014878904381,0.00044660274153540116,0.00017122660716414426,0.00013187068986628765,0.00021578948870489147,0.00010673011459088436,7.597250362778258e-05,-9.988
26778,5.388528673979674e-06,3.094438019187939e-05,-1.962358495080116e-05,-9.701801830315328e-07,2.006510538610914e-05,2.512377175995143e-05,4.048142862779321e-05,1.5539846431529015e-05,2.6494496327456748e-05,0.0007729735552160953,0.0012346605214649106,0.0013507680467534887,0.0007589711072269413,0.0006513053967726875,0.00014688191347057646,0.00019714339716706404,0.0002381893680815086,0.00016341015142328012,0.000188018245634512,-24.077
26779,-1.6139612095667094e-06,5.796540996258822e-05,5.648379328098333e-06,3.743898769718236e-05,1.4229568764021719e-05,1.8527968827773168e-05,3.503282746441306e-05,1.594649133224694e-05,2.9544720415162367e-05,0.0005389029280703557,0.0008120505434962423,0.0013380329117830532,0.0006970798151608537,0.0007797783117334171,0.00013296107010931873,0.00010564516300726664,0.00020515114067728562,0.00019854683398533312,0.00023662433262876194,-41.01
26784,3.5500057065310685e-06,4.811267121854778e-05,-1.750533467118076e-05,2.046110783776673e-06,1.8191513916935397e-05,1.837197958589521e-05,2.7332642560687284e-05,1.0992651507398797e-05,1.911803493138389e-05,0.0007307250945331722,0.000709784764975506,0.0006861317507931205,0.0006055013244116279,0.0007577782503994236,0.00016580537021374306,0.0001824553132852622,0.00018391955803405893,0.00015367812737051656,0.00020587636069186921,-29.5
26787,-2.246130883874513e-06,4.2008498605354854e-07,-1.5148251311369111e-05,-3.0730334594735286e-05,2.3121385978863987e-05,3.5239152331439406e-05,2.3879626759993514e-05,1.1129000732155388e-05,9.059551417475628e-06,0.0005701085618389592,0.0005362275228443101,0.0007684119378671652,0.0004350166618649591,0.0003961099865016048,0.00018207373821875654,0.00013280026598647729,0.0001926672998494332,4.049426218370418e-05,7.505616047664726e-05,-9.988
26792,4.932031222337918e-06,2.2022124032766425e-05,-1.2989681404440482e-05,-2.7004811784758603e-05,2.9006220036481514e-05,2.987234696547492e-05,4.374427107930052e-05,1.8315748625619896e-05,1.4178934434025554e-05,0.0010728155026022922,0.002674203903107991,0.000928629193197171,0.0011577152877425179,0.0007315640539295885,0.00013875157621010784,0.00015664834113650534,0.0002368227354659392,0.00022349063572726327,0.00017654055181225563,-12.502
26807,-5.27917119008801e-06,2.8972941314330983e-05,-2.2429805073547495e-05,-4.636393291307432e-06,1.9751458831474006e-05,2.5832957279170794e-05,4.065352403259879e-05,1.2324522388966942e-05,2.528747353721541e-05,0.0006092952340598622,0.0009194086740265128,0.002948637610768961,0.0008324389202745662,0.000826033245048706,0.00011760832731048151,0.00014669427699833052,0.00024503867826673726,0.0001671057111404447,0.00016143402906599992,-24.077
26821,-1.1361171269801403e-05,6.224561828491233e-05,-6.41677502755342e-06,3.058240561855822e-05,1.0710291407892716e-05,1.8586001697742757e-05,2.6344685311504272e-05,1.6322970015720383e-05,2.7601313162942012e-05,0.0008107044323282476,0.0007352211659624454,0.0008526773813034047,0.0007578453402463523,0.0007442061784297136,0.00010688231141255233,0.0001429215433208742,0.00021835729799091056,0.00019085833579440684,0.00019671469694917574,-39.4
26823,-3.022401058643858e-06,3.876621055495404e-05,-2.1454989878921868e-05,-2.916603642808384e-06,1.5576724137146244e-05,2.82735090735307e-05,2.7085188064987136e-05,1.3796930518533252e-05,2.080401463605574e-05,0.0009716680470627889,0.00103081807555923,0.001077934022802345,0.0007293491044236842,0.0011389519708819061,0.00017647053929439885,0.0002217426803629849,0.00027887804792265904,0.00015886439522625693,0.00016714434003475853,-24.077
26832,-4.323079534715654e-06,6.925054532754198e-05,4.1866190015612555e-06,3.598801064790454e-05,1.1948335583233566e-05,1.6345008443807773e-05,3.148932442666619e-05,1.685715553163888e-05,3.712540294433495e-05,0.0005341401930554062,0.0006360438486022705,0.0008180430889610318,0.0008109704489298262,0.0008971108503481188,0.00011299404236986114,0.00016068735242556433,0.00011680226086559177,0.0001746345501211093,0.0002089229276163656,-41.9
26860,-2.90170162156808e-08,4.351561687568776e-05,-1.4455038572596397e-05,3.6512585197855837e-06,1.2939267405880648e-05,1.7361451843915662e-05,2.3643204886083743e-05,1.0660711352169894e-05,1.972206780270603e-05,0.0005696141918712872,0.0005154784501954865,0.0006658417605326928,0.00046200932033065104,0.0007607016118070192,0.00016766368954946123,0.0001587250428285354,0.00018054824870834173,6.648608632340184e-05,0.0001697797423856097,-29.5
26889,-8.399312806282183e-07,3.549376602330099e-05,-2.553465895995743e-05,-1.725722705331659e-05,1.4100863463286586e-05,2.0588386668377764e-05,3.067659916008609e-05,1.2636410493479624e-05,1.6156333227592756e-05,0.0006079724236900421,0.0006841026561254916,0.0011337799030805037,0.0007378063239428017,0.0006945129512360401,0.0001930426336870398,0.0002192263291667916,0.0001855062616991577,0.0001861549843898393,0.00024618206466604846,-21.034
26925,7.999492179609147e-07,5.4091542255777655e-06,-1.8877739147823347e-05,-3.0414685951624865e-05,2.0464453412912778e-05,1.911243497540738e-05,2.5307730603966662e-05,1.1940345924132259e-05,8.849570147357104e-06,0.0008543865312998859,0.0006241963253946474,0.0005995892252902546,0.0004429576322581703,0.0003844236070035004,0.00018642550148361304,0.00019187548923394626,0.0001716408895702239,5.0796605398862077e-05,7.615763025212085e-05,-9.988
26933,-2.694649182996992e-06,5.1087197251642314e-05,5.1812178203127986e-06,3.6462480575432026e-05,1.186249824536004e-05,1.587585810891345e-05,4.128410899624956e-05,1.7129237064207242e-05,2.445450831060878e-05,0.0004312102291750412,0.000627374422669479,0.0008331981614424778,0.0006522631511495758,0.000735895855008175,9.748410548334946e-05,0.00016108502289700964,0.0001994280952570178,0.00012409664948671953,0.00022391043162425719,-41.9
26943,-1.1269562916588874e-05,5.697722157659692e-05,-1.5681063302909035e-06,3.207297569379808e-05,1.171780401989989e-05,1.4353470282962102e-05,3.636374794406408e-05,1.6945094213340906e-05,2.8941302725915603e-05,0.0003823542992964273,0.0011085982059008748,0.0006566361169553332,0.000681280206128621,0.0009697512596379483,7.568154425930545e-05,0.00018785758199410725,0.00016313534037302812,0.00014281104899703742,0.00019227315363159298,-39.4
26950,-2.0593499995600308e-06,-1.3143591244735313e-05,-9.643860745825681e-06,-2.9329666651964155e-05,2.7300643042402783e-05,2.4624819078836803e-05,2.0108482795701917e-05,1.4447315856494916e-05,1.0219357427592452e-05,0.0011271314013991797,0.000579334917678368,0.000789338716829712,0.0008313745120407393,0.00029466752366124883,0.00019701517914624174,0.0001224652568236744,0.00021376388723097974,0.00016329351046603843,5.167502106032182e-05,0.0
26981,-2.998929317380492e-06,6.206083457329669e-05,6.199832224606297e-06,4.133840366104606e-05,1.1291864043635974e-05,1.6125105162941027e-05,2.9562933925292068e-05,1.5169419582392334e-05,2.3355439995486432e-05,0.0004535855912004827,0.000851708417088114,0.0008140439626631234,0.0005273442776368716,0.0007201501145752205,0.00010839038206598819,0.0001680259230678848,0.0002505082881547814,0.00012192605937548474,0.0001554910431770545,-41.9
26981,-2.0056442139146585e-06,5.810523091212857e-05,-9.431013903421097e-06,2.452292794489002e-05,1.2791441093954758e-05,1.4161664776324204e-05,3.666516468266104e-05,1.530326111692094e-05,3.2759795194171486e-05,0.0006527889478714568,0.0010081291066167417,0.0011583146293455068,0.001158470529496446,0.0007663166025338144,9.349056340585951e-05,0.00016474549894720923,0.000245743586633899,0.0002090435732535062,0.00020481548328979025,-36.116
26997,-4.397393218760231e-06,5.4573454228487615e-05,4.3894891726737065e-06,3.581506331277468e-05,1.307880293987986e-05,1.540358034618193e-05,3.958875425249649e-05,1.3500429221574108e-05,3.0036376258733705e-05,0.0005851300404584171,0.0007432942320809186,0.0008907011938220955,0.0007972882261513175,0.0007986595793725734,0.00010003762355349538,0.00015195212424095543,0.0001286106568462981,0.00014538930598799376,0.0002146871766840303,-41.9
27002,-4.4311014922088e-06,4.4619352401471794e-05,-2.5750775980286282e-05,-6.923624237686103e-06,1.9164327477180615e-05,2.6736822580015255e-05,3.539219671848046e-05,1.2909426794888416e-05,2.3444539400092854e-05,0.0006644837609712674,0.0009643160405600212,0.0017107213484905057,0.000831291575031695,0.0010029298393626122,0.00012524226842121935,0.0002517411911893574,8.311103650553855e-05,0.00015369303813883356,0.00022684013307682868,-24.077
27014,1.2852535079210427e-06,3.0925647898714625e-05,-2.3292289627089957e-05,-2.8487962165476318e-06,2.1818821611278443e-05,2.0617170526128533e-05,4.746934575691796e-05,1.3510231643693308e-05,2.229438887233564e-05,0.000589674041765216,0.0015688897340626468,0.0009721643616886322,0.0006798112471382926,0.0007278986307622162,7.897135339205482e-05,8.863089724445392e-05,0.00027157927157332295,0.00016056430191206238,0.0001223379585271088,-24.077
27029,1.5682233156221614e-06,2.808290044524272e-05,-2.443837473091939e-05,-4.477188350041015e-06,1.719329457791255e-05,2.0507302364354263e-05,4.6486441807175414e-05,1.430194470798619e-05,2.7579703441722855e-05,0.0006839964039632416,0.001162607308402719,0.0013970736050191556,0.0007291249917998037,0.0009218366737943782,0.00012157513340140791,0.00019365921173743517,0.00018837245410102202,0.000154692282002908,0.00018044549670093437,-24.077
27054,-8.69898705227538e-06,5.88304089627964e-05,-5.243703510032169e-06,2.1158255153209348e-05,1.414439631293254e-05,2.0418393464886893e-05,3.087723170128547e-05,1.7113278536676922e-05,2.7397147508337056e-05,0.0006634428246768527,0.0006207951823284873,0.0011919028070765815,0.0007025257859217999,0.0007926631197216023,0.00011722121269235297,0.00011456246577153375,0.00022029345443535446,0.00018304985374094343,0.00021707213129283176,-39.4
27066,-8.004878863775778e-06,-1.9522585756130002e-05,-1.5291843217687128e-05,-3.455757603521748e-05,2.048428757817775e-05,2.6681500369859517e-05,2.0141926781459782e-05,1.3135324646927524e-05,9.084862328676083e-06,0.0007369462649934916,0.0008238518718370644,0.0007134319599799538,0.0007014185948776291,0.0002687234110628431,0.00017284953593729057,6.826171724085378e-05,0.00019515366213874378,0.0001551445190266037,4.565178715374159e-05,0.0
27088,-1.189960446331551e-05,4.707780743878424e-05,-6.1396727397815465e-06,3.0792721898947087e-05,1.068134412642935e-05,1.707757467518139e-05,3.0281794175226447e-05,1.6053186685977265e-05,2.59404652094527e-05,0.0005820214591601273,0.0006657198048984962,0.0007286972747653286,0.0006206321385241987,0.0013922621705985579,9.192919717716347e-05,0.00012837856714770855,0.00022199151978793838,0.00014577351734468714,0.0001926685298501991,-39.4
27091,-2.3633045145048096e-06,5.7540071225268374e-05,-5.398570545257838e-06,3.379958214041079e-05,1.3516987694334083e-05,1.6694374052621898e-05,3.5347994268516916e-05,1.9784303337675947e-05,2.939456928047543e-05,0.0004929475828414513,0.000829325287248509,0.0010539692853516408,0.0007582900650239908,0.0007711942564076801,0.00012360644021510168,0.00017789788811206405,0.0001910301080984426,0.00017904582120367962,0.00018854246738180688,-36.116
27099,-4.3369336640903234e-06,6.818037847118919e-05,6.099190428679382e-06,3.9192007261296816e-05,1.2840340056919685e-05,1.727930155795246e-05,2.193994765446573e-05,1.6809839774251407e-05,3.19133604096644e-05,0.00037100070537480855,0.0008577368672126118,0.000609530956615559,0.0010611683179796853,0.0006342644621446786,8.041298226314501e-05,0.0001797513673955253,0.00016540687903756872,0.00011261806453905133,0.00019663636034227347,-41.9
