Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
27396,-1.6443138366467032e-06,2.8310598380004006e-05,-2.429944659228132e-05,-1.3558527591639452e-05,1.711461021629799e-05,2.1574177964815706e-05,3.929220853716637e-05,1.3441248484275215e-05,1.948747503464307e-05,0.0005894039334249564,0.001120975783625498,0.0007298435490943183,0.0008916641079739967,0.0007078828493928428,0.00018459980389097305,0.00023700360954094252,0.00021836469274490148,0.0001651181818520148,0.00027750793389966585,-24.077
27399,1.7962518746733173e-06,2.225901685538168e-05,-2.362996257680812e-05,-2.1922466894033433e-05,2.0663062318375668e-05,2.8324905520064095e-05,3.4953559628710474e-05,1.4384942834337523e-05,1.8688167325517826e-05,0.0005392187298004468,0.0007293201687856723,0.002321316749813375,0.0010564979054750075,0.0007235107548274772,0.0001759079063898943,0.00023175458413359374,0.0003049709604795221,0.00020815641377707614,0.0001942567226663297,-17.992
27407,-1.4379972909821607e-06,2.6886167446601093e-05,-2.3325482581702688e-05,-1.7290712318951954e-05,1.7160636916236604e-05,2.9163756300749842e-05,3.692673444187525e-05,1.5741304284036956e-05,1.5878829641841042e-05,0.00047931720741339374,0.001104086823886823,0.0006717956342547467,0.0006337991558559144,0.0018031283126994115,0.00016916088720024126,0.0002001814273814144,0.00020633995397364502,0.00017806496213748147,0.00025031955959172917,-21.034
27439,-1.1709082309762051e-05,4.410676815545043e-05,-5.569119703697718e-06,2.668943894992534e-05,1.1163256270612217e-05,1.8923126399004038e-05,3.200398396116894e-05,1.5639566975065415e-05,2.589617020156127e-05,0.0007096888936200465,0.0009731693038036746,0.0009442168659711086,0.0007971866466490041,0.0011693605725811263,7.779870757306924e-05,0.0001739050994804385,0.0001741600138328541,0.00014191441489273178,0.00017694163921889056,-39.4
27454,-2.4551666294271966e-06,4.775714539317974e-06,-2.4865079561657304e-05,-3.518270778499122e-05,2.2858499993327296e-05,2.7981056989701493e-05,3.774327065721158e-05,1.5748783217996476e-05,1.0633607028214625e-05,0.0006519166735528988,0.0026190956741141405,0.0023413979657114755,0.0008337391852318209,0.0008326974043681624,0.00018686311791553877,0.000180564460072329,0.0002163085156433528,0.00022150207211989601,0.00015068006263773716,-12.502
27471,-3.936380989266442e-06,5.945079437485376e-05,5.539749192321302e-06,3.9161955042056825e-05,1.1142313405037791e-05,1.4638541148743395e-05,3.200088802898305e-05,1.5431038489778363e-05,1.9270450604693725e-05,0.00037958891491946087,0.0006629828034825481,0.0006608010141005184,0.0005410056936600855,0.0013144287066800752,9.773105679819092e-05,0.0001571357970024077,0.00021418677260217738,0.00012757163162205128,0.0001832878504680313,-41.9
27476,-2.0614649444187904e-05,-1.8375575513139558e-05,-1.9352821525115514e-05,-3.2647982815200786e-05,2.5167650535428733e-05,1.67749057124662e-05,1.964709338677654e-05,1.2688780245056493e-05,1.0569614077682746e-05,0.0012707030311673259,0.0007774581965196256,0.0010342063758575872,0.000781145723059782,0.0002918335106786741,0.00016681228090068993,0.00018373444240220115,0.0002070104237132197,0.00011204277108176977,4.110150891067492e-05,-3.969
27515,1.9955215142855633e-06,3.784481415402183e-05,-1.8708360146965142e-05,-1.2402396495340345e-06,1.5413943189160783e-05,2.022482319644479e-05,3.5742766618803375e-05,1.4579037712875576e-05,2.8596698425935215e-05,0.0007688329670867432,0.002284850110845007,0.0020626749276167248,0.0006859686675041208,0.0007772119435611993,0.00016157992590299256,0.0002639424855277972,0.00023386776906250995,0.00019079465290932704,0.0002203294888645979,-24.077
27544,-3.455609434539114e-06,5.660056904720176e-05,1.1349468753993843e-06,3.379651920194334e-05,1.4752793878484507e-05,1.7876522776893975e-05,2.7848380053395684e-05,1.7683706224942133e-05,2.9218951800816002e-05,0.0006216440914828947,0.0013091435032380303,0.002065338906948675,0.0008908756112073581,0.0006411668236116081,0.00012032458815696802,0.00014322384722954725,0.0002914703715441682,0.00019546141788547163,0.0001746602522617038,-41.01
27566,2.274326507107459e-06,1.0741643751350042e-05,-1.7030073061162563e-05,-3.110934898479602e-05,2.0803962954396463e-05,3.2399381842481434e-05,2.9721923849857328e-05,2.1093194405474204e-05,1.2843539448550963e-05,0.0009919640186107118,0.0010007087362695873,0.0025433193165432483,0.0013951199123842936,0.0006624057638964631,0.0001884203122418408,0.00020061683618886279,0.0003166241578322067,0.0002405434095130039,0.0001644420721503918,-12.502
27583,-2.106426533128425e-06,5.080974997002787e-05,-6.7773683432104595e-06,2.651608378698201e-05,1.3110267673301823e-05,1.762303611529527e-05,3.845997882910028e-05,1.757971685822724e-05,2.6138674704786855e-05,0.000685711714975344,0.0006394460749170124,0.0016376385089396691,0.0009966483752219546,0.0011524064061505129,0.00012497936397028062,0.00016825723191744987,0.00023630792509191518,0.00018567465448556574,0.00023653943041218416,-36.116
27612,6.11434551200358e-06,3.3390180928382394e-05,-2.1118693171721238e-05,-2.0757343723964953e-06,1.5718305205845576e-05,2.1382262549332108e-05,4.1497976990695694e-05,1.3548906888604684e-05,2.3005070578802054e-05,0.0005616956318755109,0.0010170257338013877,0.0013886378941880956,0.0006349732710911133,0.0012639167975038088,0.00013866411029062677,0.00014839632130332078,0.00017795429738852586,0.00016951429937162084,0.0002735474180368245,-24.077
27629,1.2706109511480565e-06,6.313309322286798e-05,8.048175119052244e-06,3.527433234076237e-05,1.4789932355982946e-05,1.883563475994608e-05,2.6500648605220538e-05,1.8798812920683302e-05,3.1473412440186816e-05,0.0004384955728430463,0.0011228540627256291,0.0017193069159362677,0.0008680800850597426,0.0022265834344633913,0.0001204620913116525,0.00014338736708694518,0.00015776116016317105,0.000157745008858816,0.00020177032790552837,-41.01
27695,-1.0349540471243835e-06,5.4066767925327853e-05,-3.233339826112411e-06,3.5616479767293994e-05,1.321322209496053e-05,2.1539676898835857e-05,4.019517114244519e-05,1.9354672334355637e-05,2.98059798719284e-05,0.0005927696766200321,0.0009310736846491757,0.0007168971813447494,0.0011050833358524318,0.0010428834514762716,0.00013179689338956805,0.0002166304437352709,0.0001713067395090691,0.00024108702637162967,0.000235971003592677,-41.9
27705,-3.3423979484496764e-06,4.141772821510866e-05,-1.705262867650853e-05,6.9007159026808766e-06,1.5015928942271287e-05,1.545965048754269e-05,3.957829063918655e-05,1.0392358129283866e-05,1.8533135720765945e-05,0.0006333140513568665,0.0008291631600126733,0.0025215038692245595,0.0007386350233157284,0.0006588239631156566,0.00014334784771067086,0.00016761718578288477,0.0002094998424484551,0.00012327432645809494,0.00018427377216981414,-29.5
27722,1.4884222353302017e-06,1.244124869737073e-05,-1.8012514986509162e-05,-3.0368009244931827e-05,2.2994654825479028e-05,2.709950150117394e-05,3.288166709937972e-05,1.7416489678861144e-05,1.393938560877835e-05,0.0004444156866792654,0.0007140164276422712,0.0008727568857289532,0.0008579010934813577,0.0006308148046512388,0.000164492127534949,0.0002134951129686793,0.00027127366511999775,0.0002447689565191853,0.00014309148042309373,-12.502
27757,-1.323760026617909e-05,6.0550669014615884e-05,-9.633975622796905e-06,2.0809917944915595e-05,1.1248396884308075e-05,1.4739136232151371e-05,3.167369241196965e-05,1.6013906367927188e-05,2.5666903401787288e-05,0.0004659510953367984,0.0005313825002971958,0.0014123444840091687,0.0007680538676031386,0.0010615359509676984,8.037127263111336e-05,0.00013347492271619733,0.00021549444064491657,0.00017777413054037398,0.00023002097314599277,-39.4
27761,-3.397936645110216e-06,2.2683461567037515e-06,-1.801606917501289e-05,-3.08269326755348e-05,1.901732095833626e-05,2.1423418946576718e-05,2.8609414913658867e-05,1.0767834368310342e-05,9.399568437790195e-06,0.0005680860053253073,0.0006004526291379044,0.0011465311606858976,0.0005722841700663146,0.0003323224587738412,0.00014516883162672418,0.0002156193098366293,0.00023043439093488384,4.874104055652136e-05,6.788385630102899e-05,-9.988
27780,-1.9097244334367367e-06,4.120755797244633e-06,-1.4290307331497606e-05,-2.8103584775497528e-05,1.9624225957255213e-05,2.2647793680222278e-05,2.7936560670583174e-05,1.1779748918173274e-05,9.032948145072631e-06,0.0005478771302114189,0.0009416105206229428,0.0007539313048162116,0.0005010836431453291,0.00034104626396916945,0.0001703742844783353,0.00023048724640391044,0.00023005725382260276,4.907414811553516e-05,7.266308798455282e-05,-9.988
27802,-5.218787950994104e-06,5.629874165852413e-06,-2.118252795572554e-05,-3.755020714516533e-05,2.4435916069547007e-05,2.5392485320226633e-05,3.159507631880166e-05,2.0144625798886895e-05,1.1123059617895719e-05,0.0007111683405258283,0.0017249602592760138,0.0008725504930336436,0.0008440867347371119,0.0009372995916523264,0.00011092837856758312,0.00032588106393413314,0.00026593273014406595,0.00018908847682992924,0.0001891205882219413,-12.502
27803,7.964451706551056e-06,1.1826755793437924e-05,-1.3347527630639517e-05,-2.7836972473582333e-05,2.7934102845502277e-05,3.289175085454451e-05,2.805837773695369e-05,1.8900899672711484e-05,1.0270633264913447e-05,0.0010796879424738105,0.0008103430015824854,0.0020412986900703017,0.0008858122662362546,0.0006844590424784002,0.00014724515932551687,0.00022484531991178637,0.0003185182866989704,0.0002346314094327369,0.00013760616479798594,-12.502
27846,-2.8787645156389555e-06,5.7357993460100724e-05,-9.073322572651335e-06,2.0487166334189297e-05,1.280999179656212e-05,1.5463303054064215e-05,3.835611273352085e-05,1.5163868986363499e-05,3.067963797523775e-05,0.0006079529899176793,0.0006184543773153551,0.0007915992954584955,0.0007660662180055379,0.0006511401113421486,0.00011338003030855208,0.0002223097156175688,0.00016922083764016785,0.0001949905138218948,0.0001706440497511792,-36.116
27859,-7.0135698700523e-06,-1.5524071651632736e-05,-1.24662696924862e-05,-3.05625670668717e-05,3.0321464163259325e-05,2.4525191715488665e-05,1.6433347806507912e-05,1.431200954620804e-05,9.297251153248619e-06,0.0006929294546280913,0.0005783846078794057,0.0008542020127404374,0.0006438992916544805,0.0003441085300473963,0.0001759885301614223,0.0001686790493697518,0.00021133360530230417,0.00017451346896687586,4.241239288621275e-05,0.0
27882,3.6900133957068513e-07,3.0338974658027632e-05,-2.340736731409885e-05,-6.546169369925113e-06,1.5188454008638919e-05,2.1077844201286355e-05,4.448221289965914e-05,1.4325635701050085e-05,2.4930155964741586e-05,0.0013555942592992517,0.0019237380306196498,0.0007076716026592003,0.0008193290169827043,0.0009927492988298658,0.00015636405643338567,0.00017153249646036778,0.0001996578572424087,0.00016422336712956133,0.00022544756791729488,-24.077
27899,-3.924907385252652e-06,3.2391472179699395e-05,-2.442138193470309e-05,-1.6089757635882374e-05,1.7023535165139034e-05,3.004923522233562e-05,3.2545037459043464e-05,1.293321966825579e-05,1.4917908820135132e-05,0.0006223675219581196,0.0008751651531100551,0.0024440246815904064,0.0005907309600504053,0.0006312035193526942,0.00015533449415371358,0.0002811719867293046,0.00028714911937997395,0.00015000263292901385,0.0001667538326154215,-21.034
27900,4.457959904527329e-06,2.5610983740833463e-05,-2.3056692884865976e-05,-2.404347268990681e-05,1.820701864807073e-05,2.5203503369448377e-05,3.1834630748094793e-05,1.6411874702179305e-05,1.7792949976411478e-05,0.0008215002042745436,0.0012223998925998201,0.0013439367230866203,0.0007605822569494594,0.0010513373297680235,0.000172182872641211,0.00034890196462732267,0.00029414603521985255,0.00022685365150602735,0.0002652922518556094,-17.992
27904,3.5165631704305997e-07,5.260197527321338e-06,-1.551931204184474e-05,-2.837843568604444e-05,2.2169733134333946e-05,2.005115510321751e-05,2.9614607680328507e-05,1.0206582925158142e-05,9.041429178531656e-06,0.0007038499368554188,0.0012053575988854443,0.0006136909517644837,0.0003633987934003246,0.000340139781115727,0.00014956949988172255,0.00018092935133065438,0.00017470876909438305,4.1244656464657e-05,5.58272495043531e-05,-9.988
27913,-5.441719760213654e-06,-6.339813533179197e-06,-1.818501294229333e-05,-3.2101786932202815e-05,2.058036471371816e-05,2.225716475227606e-05,3.18900800056954e-05,1.14369246303629e-05,8.552674798263845e-06,0.0005940096410852652,0.0012046959780583604,0.001022877237032519,0.0004502461937863797,0.00039183756224377814,0.00020816469328350303,0.00022534562904221112,0.00024972783236002795,5.7590876155545606e-05,7.486380356315126e-05,-9.988
27924,-9.935225861356704e-07,5.1821452067094686e-05,5.281076243053097e-06,4.191533816989544e-05,1.4103845395130775e-05,1.8747656835754588e-05,4.135403298924905e-05,1.8933441426665593e-05,2.4134319289528732e-05,0.0007008711405637749,0.0007923365259062816,0.0020277909380268687,0.0007688739664541329,0.0015580958214099713,0.00010447854936243046,0.00013639447280612994,0.0002269110510356678,0.00013809880069700056,0.00017087280475831752,-41.01
27940,-8.577481545462637e-07,1.5057420364625607e-06,-1.5609418954209682e-05,-2.975316311025144e-05,2.1648821270627927e-05,2.464733939280694e-05,2.908748247037695e-05,1.1629443445969713e-05,8.479943792920956e-06,0.0007738336388737711,0.0012221306462115182,0.000691618464120778,0.0005651392156900489,0.000391635051325956,0.00019082337866934202,0.0002275894554841635,0.00023768610467393963,4.8306185587827354e-05,7.385644020603541e-05,-9.988
27946,-1.6179771092263148e-06,3.314588213488253e-05,-2.3563292887520102e-05,-1.389625424518918e-05,1.9359044229458748e-05,2.9480076333739848e-05,3.705558704329224e-05,1.3918008815642331e-05,1.442170287155659e-05,0.0006235156651097812,0.0006555773370624593,0.0012507940913292564,0.0006377225734715685,0.0008757754885119572,0.00014783203770787925,0.00013841361040942666,0.00032506124522368746,0.0001645571240903202,0.0002369689589092333,-21.034
27955,3.6416375186941934e-06,3.772686205598938e-05,-2.2707884946384955e-05,-9.29692786559007e-06,1.812638554862798e-05,2.0678727817241317e-05,3.293208625229e-05,1.2359746346508394e-05,1.7796894492692115e-05,0.0010935830826675956,0.0007457945747668608,0.0007884759095041412,0.0010336234502837866,0.0019435371206342252,0.00020931598288437812,0.00019062569508505824,0.00017897345978236826,0.00020734362988253377,0.00019895294508926546,-21.034
27960,-8.77892900260382e-06,-1.9477161149756865e-05,-1.4547345490642737e-05,-3.41766496430658e-05,2.3407898752478352e-05,2.1501496882565735e-05,1.9253702900019392e-05,1.3751184795784794e-05,9.009989068025358e-06,0.0007921947491154023,0.000652648875919188,0.0008008382574148419,0.0004946537038281083,0.000264334707209547,0.0001698541514441349,0.00021742098319923398,0.00016850753097272876,0.0001444350108061523,4.55465805166121e-05,0.0
28024,9.189890483184955e-07,3.4694183796085946e-05,-2.7906603542409037e-05,-2.2442088658335667e-05,2.6628694653496352e-05,2.57969713081958e-05,3.6528605219618027e-05,1.562272482023314e-05,2.13760432157037e-05,0.0015574204039762855,0.001891037297941605,0.0006914275012499286,0.002196394460014061,0.0006224429030563701,0.00018570490328602776,0.0003229921107977773,0.00019225546455291714,0.00022820517671826628,0.00027538060484357543,-17.992
28025,-1.2216515692796882e-06,-1.4113494914441333e-05,-1.1785319022560601e-05,-2.9146144992611062e-05,2.512081598696659e-05,2.6943831704331497e-05,1.6738300007349937e-05,1.428738289188432e-05,1.0122881884648761e-05,0.0008519872876599106,0.000621228926099356,0.0006170010845265288,0.0007150029162799696,0.00021953764549449925,0.00015071593907181705,0.0001796196023426526,0.000208615068926403,0.00019578627433220722,3.540449560344552e-05,0.0
28032,-2.0776497349503477e-06,5.0691989650046415e-05,-6.6683319211172e-06,2.386036642987105e-05,1.2541580579091597e-05,1.4928659416978605e-05,3.2473868071023516e-05,1.5008169444503272e-05,3.035918164933259e-05,0.0004832248936709609,0.0006617384095891636,0.0008159159505015645,0.0006051618115114018,0.0008493572283343044,0.00011270563988243728,0.00020121371566776499,0.0002473543849140659,0.00018417261887124085,0.000250443556148451,-36.116
28108,-8.183955097783811e-07,2.8013063842911227e-05,-2.3071890858066613e-05,-4.086936642433862e-06,1.5668350417093162e-05,2.062816485930046e-05,4.147983274530311e-05,1.3944394451667297e-05,2.598499727203571e-05,0.0007061367389006521,0.001377036308482099,0.002669232216730119,0.0008090567464241103,0.0015219850469329092,0.00021405996383282595,0.00020485222588598746,0.00025909694212056635,0.00021289487773211226,0.00025478641017094317,-24.077
